Config1553,31.2,7.7,-19.8,-5.2,122,-7.2,67.9,-8.2,112.8,57,40.3,3.5,29.8,3.7,-3.2,0,0,23.5,39.5,-28.4,-34.1,0,0
Config1554,44.8,17.3,17,-40.6,31.5,3.3,19,-6,120.2,-10.4,57.9,12.8,8.7,-4.9,-17.9,0,0,-7.4,23.3,-14.3,-13.2,0,0
Config1555,13,-11,-1.9,2,14.9,8.5,16.5,-39.6,18.3,27,67.9,29.4,17.1,22.9,-11.3,0,0,-1.2,33.9,-30.6,-17.4,0,0
Config1556,28.9,-4.5,-23.5,-47.7,68.7,23.7,67.9,-5.5,11.2,20.2,67.9,-4.8,38.2,14.6,-24.9,0,0,1.9,21.7,9.1,-11.3,0,0
Config1557,38.2,-15,5.9,-1.1,121.6,-6.8,67.9,-30.9,47.8,19.6,20.1,35.3,32.8,-34.3,-5.5,0,0,6.4,10.1,7.1,-17.7,0,0
Config1558,48.8,17,-5.1,-25.7,80.1,18.9,50.1,-22.5,53.2,48.4,60.9,34.5,37.9,23.9,-37.5,0,0,5.9,9.7,17,-21.9,0,0
Config1559,-6.8,13.1,-30,-18,35.6,-4.6,15.5,-61.4,51.8,-1.9,67.9,-0.9,13.8,-25.4,-24.2,0,0,16.3,7.1,-1.5,-4,0,0
Config1560,8.1,11.4,29.1,-70.7,17.8,8.2,50.6,-32.8,108.2,40.7,14.4,22.6,8.3,9.6,-41.4,0,0,-3.3,43.1,-3.1,-45.8,0,0
Config1561,39.4,-0.4,34.6,-21.1,42.3,27.1,31.5,-50.1,100.7,-17.8,67.9,-16,30.2,10.6,-19,0,0,29.9,8.6,-30.3,-49.6,0,0
Config1562,10.6,19.1,-15.2,-25.2,49.3,4,27.4,0.7,120,28.6,36,3.8,17.8,3.1,-41.3,0,0,17.4,40.4,15.2,-16.5,0,0
Config1563,22.6,-12.8,34.9,-34.9,58.4,30.7,67.9,-70.8,75.7,22.2,60.7,28.1,41.8,2.6,-45.9,0,0,-0.6,11.2,17.2,-48.2,0,0
Config1564,-4.6,-20.1,3.2,-71.9,81,56.3,15.6,-62.9,32.4,-1.8,27.4,27.8,1.4,-4.7,-33.2,0,0,8.5,9.6,5.1,-43.4,0,0
Config1565,-1.5,-14.9,25.3,-26.5,126.5,12,67.9,-42.9,12.3,14.2,36.5,11.2,10.3,-20.4,-45.3,0,0,17.9,22.2,-30.4,-21.6,0,0
Config1566,-9.7,-6.7,3.9,-20,26.7,56.1,35.8,-29.5,125.3,7,58.1,18.3,8.1,22.2,-24.1,0,0,37.8,23.9,6.7,-36.5,0,0
Config1567,-0.6,12,1.3,-27.5,59.8,41.8,67.9,-67.6,42.9,-20.4,58.6,28.5,19.7,8.5,-27.5,0,0,-11.2,34.7,29.6,-15.6,0,0
Config1568,1.6,-17.6,8.4,-64.6,119.3,-18.4,13.5,-3.8,49.6,52.9,67.9,39.5,19.5,4.7,-40.4,0,0,21.2,7.2,-34.4,-19.5,0,0
Config1569,43.5,-20.5,-22.9,-60.7,119.2,14.7,60.8,-33.5,64.5,30.5,37.5,-10,20.1,14.3,-41.2,0,0,-12.4,20.3,10.9,-15.2,0,0
Config1570,7,15.4,28.5,-20.6,67.2,-19.2,57.7,-40.7,108.8,21.1,61.3,5.7,10.2,7.2,-40.9,0,0,-1.1,43.9,22.5,-24.6,0,0
Config1571,-6.4,-9,27.4,-54.4,77.9,-19.3,29.7,-52.7,12,29.6,67.9,11.5,33.1,13,-30.3,0,0,-1.6,14.6,-33.5,-7,0,0
Config1572,14,-6.3,28.1,-8.2,54.5,52.5,24.7,-59.9,11.3,-10.6,54.8,10.3,16.5,29.9,-49.2,0,0,32.9,43.4,-5.4,-24.9,0,0
Config1573,29.8,18.5,23.7,6.7,42.4,59.5,67.9,-67.3,20.3,61.5,67.9,-12.5,14.7,-18.5,-35.2,0,0,-14.8,15,-21.5,-34.6,0,0
Config1574,5.5,-11.5,-29.2,-0,114.6,53,24.2,-55.2,105.9,26.8,52,22.2,11.5,30.9,-48.1,0,0,-8.3,14.7,-20.8,-46.7,0,0
Config1575,33,15.5,30.5,-49.7,18.3,57.3,61.4,-58.4,113,52,36,8.5,38.3,2.9,-26.3,0,0,22.6,30.1,23.8,-41.2,0,0
Config1576,-13.6,-12,-13.7,-51.2,90.9,-25.9,67.9,-24.8,120.5,42.6,54.2,22.3,16,-4,-30.1,0,0,9.9,32.4,13,-39.6,0,0
Config1577,15.2,2.5,-1.2,-28.6,62,-11.6,49.3,-5.8,81.9,-12.8,12.3,0.9,17.4,-0.7,-44.4,0,0,5.8,8.9,33.8,-43,0,0
Config1578,7.5,-8.9,4,-48.6,94.2,-0.5,17.4,-38.7,117.2,47.2,62.5,13.4,19.1,-5.3,-45.5,0,0,15.5,5.8,30.1,-13.5,0,0
Config1579,1.3,-17.2,-16.9,-44.3,48.7,-13.8,28.5,-66.5,83.7,50.5,67.2,22,3.1,20.1,-8.9,0,0,14.9,9.6,-28.9,-25.7,0,0
Config1580,25,-4.8,9.7,-31.9,55.7,44.5,18.8,6.4,109.8,12.5,49.1,17.1,5.6,17.3,-3.5,0,0,3.4,23.1,19.9,-47.4,0,0
Config1581,45.2,-17.3,23.2,-5.9,68.8,14.4,67.9,0.8,37.3,42.7,42.1,10.5,8,19.4,-40,0,0,31.8,-0.6,-10.7,-33.6,0,0
Config1582,13.1,-14.2,2.8,-9.3,64.7,36.1,67.9,-12.3,21.7,-3.3,23.2,38.4,32.2,16.5,-20.4,0,0,16.7,36.7,31.2,-39.8,0,0
Config1583,27.9,-11.8,-29.4,-10.5,32,1,29.5,-68.7,29.7,41.4,13.7,-13.1,19.9,31.2,-6.5,0,0,-16.1,14,-3.9,-19,0,0
Config1584,26.1,18.9,-27.9,-48.7,52.2,-17.9,63.1,-44.7,107.2,20.4,23.2,9,19.3,10.7,-41.4,0,0,2.6,37.1,-11,-39.8,0,0
Config1585,-0.9,12.5,28.9,-52.2,121.8,53.5,40.3,-0.2,20.2,38.7,49.2,-1.8,38.3,10.1,-12,0,0,-10.3,14.1,-9.3,-22.6,0,0
Config1586,43.6,-2.8,-7.4,-60.2,102.4,42.7,40.6,-18.7,86.1,7.4,31.2,21.8,10.5,8.1,-7.6,0,0,37.6,37.3,18.8,-41.9,0,0
Config1587,29.6,12.9,-11.5,-30.6,121.8,55.5,41.6,-39,100.4,39.2,67.9,-8,18.9,-5.9,-31.7,0,0,4.6,43.2,-17.5,-49.5,0,0
Config1588,45.1,0.4,-24.4,-68.6,42,21.1,58,-47.1,110,47,15.5,0.4,34.3,21.3,-10.6,0,0,31.7,33,-27.7,-35.4,0,0
Config1589,38.9,-7.3,-14.8,-69.6,81.8,-21.1,34.3,-12.3,45.2,-15.2,61,-13.3,37.7,-10.7,-35.6,0,0,13,9.7,-19.5,-39,0,0
Config1590,20.5,14.8,-5.6,-61.3,66.2,44.1,42.4,-27.9,11.5,60.5,32.9,6,13.7,-2.5,-29,0,0,-2.8,18.3,20.7,-1.4,0,0
Config1591,23.7,4,13.8,-62.3,49,50,39.9,-54.9,91.6,6.5,37.1,-7.3,14.4,-19.8,-13.6,0,0,25.8,31.4,5.6,-37.1,0,0
Config1592,41.7,-13.9,-8.8,-19.2,69,32.5,25.3,-21.1,93.1,55.9,67.9,-7.3,29,23.5,-10.8,0,0,-10.4,20.5,-9.8,-49.7,0,0
Config1593,-3.5,-9.6,15.1,-69.8,73.1,-5.5,26.5,-24.5,82.5,30.6,12.8,-4.4,11.2,27.9,-25.4,0,0,6,21.2,-30.9,-39.4,0,0
Config1594,22.2,-11.4,-32.1,-13.5,9.1,40.8,45.1,4.9,30.5,21.8,44.6,-17.3,11.7,31.5,-31.6,0,0,30.7,0.2,-12.4,-9.3,0,0
Config1595,1.9,-0.7,6.7,-39.6,76.4,23.6,67.9,-5.4,113.1,5.7,67.9,38.2,-3,13.7,-46.8,0,0,16.2,6.1,16.4,-34,0,0
Config1596,-4.7,15.8,1.8,-26,27.6,-23.1,67.9,-56.2,64.4,-15,64.9,14.4,27.8,28.8,-14.2,0,0,9.4,41.8,24,-25.9,0,0
Config1597,19.4,5,-24,-56.7,27,41.5,12.8,1.7,102.2,48.2,23.1,1.7,36.8,-4.7,-13.3,0,0,30.6,0.1,19.7,-18.4,0,0
Config1598,47.8,9.9,0.8,0.6,95.2,1.8,18.7,-21.3,79.5,44,12.3,17,11.3,33.4,-10.7,0,0,10.1,15.9,-17.1,-24.5,0,0
Config1599,29.4,14.6,-3.5,-52.1,115.1,43,67.9,-56.7,38.4,14.7,67.9,8.6,26.9,13.9,-47.4,0,0,11,19,6.5,-29.3,0,0
Config1600,-3,-20.5,6.1,5.3,12.2,14.7,58.4,-23.5,116.8,38.7,52.6,18,5.6,9.4,-24.3,0,0,24.8,3,24.8,-49.8,0,0
Config1601,17,-17.3,-27.1,-71.1,9.5,47.8,58.5,-12.4,41.5,44.1,22.4,38.1,18,-26.7,-3.1,0,0,-2.3,12.1,6.6,-47.6,0,0
Config1602,-9.5,-15.2,34.7,5.5,113.9,12.1,65.4,-43.3,12.3,18.2,59,8.2,24.7,16.5,-37.6,0,0,6.5,11.8,-19.9,-25.2,0,0
Config1603,6.6,6,3.8,-67,37.5,-7.6,44.1,-50.2,12.1,21.4,50.8,2.5,41.3,-23.1,-33.2,0,0,-1.8,14.5,-31.5,-34.9,0,0
Config1604,29.1,-7.9,-29.2,-59.9,30.8,-24.6,24.8,-19.1,68.2,46.2,66.3,37.1,14.9,25.2,-1.4,0,0,39.2,28.7,7.3,-45.9,0,0
Config1605,29.1,13.9,-30.3,-62.6,10.9,23.4,67.9,-56.3,52.2,59.2,27.5,17.3,29.9,2.6,-25.3,0,0,17.9,18.2,-1,-7.7,0,0
Config1606,40.3,18.7,31.6,-5.4,112.9,-7.3,67.9,-52.2,113,-20.5,13.5,29.5,2.8,-8.7,-33.9,0,0,24.4,5.3,-30.8,-43.8,0,0
Config1607,47.8,-13.6,0.3,-3.4,93.2,-24.4,13.8,-54.7,22.7,1.2,24.5,32.7,15.1,-19.3,-27.9,0,0,-8.8,23.9,6.1,-3.7,0,0
Config1608,35.5,-8.6,32.7,-55.2,77.1,30.4,34.4,-37.9,12.2,37,39.3,5.8,9.6,17.2,-26.1,0,0,27.4,27.6,32,-2.2,0,0
Config1609,27.2,19.5,1.7,-67.2,15.3,56.4,67.9,-55.4,40.1,21.2,25.7,5.3,9.7,19.3,-36.9,0,0,22.1,4,5.9,-29.2,0,0
Config1610,26.1,11.4,22.5,-41.7,98,47.6,62.8,-13.9,110.9,20,67.9,30,6.3,11.3,-36.4,0,0,1.7,24.3,0.7,-1.3,0,0
Config1611,35.3,17.8,-24.9,-6.3,46.8,54,67,-53.4,13.5,-6.8,56.8,28.3,7.4,-34.7,-47.4,0,0,19.5,31.5,8.3,-7.6,0,0
Config1612,15.3,-15.4,-27.6,-25.9,14.3,35.2,43.6,-32.9,47.3,-18.7,67.6,-7.4,35,2.9,-11.1,0,0,7.4,28.8,25.3,-12.3,0,0
Config1613,46.9,12.7,-3.4,-0.8,94.4,39.5,40.2,-69.9,74.5,46.8,54.6,22.7,4.1,-2.7,-48.9,0,0,-5.2,14.4,-22.2,-36.5,0,0
Config1614,5.1,4.2,11.7,-49.5,30.8,-6.2,53.1,-66.1,118.2,30.5,44,35.7,23.3,27.3,-5.3,0,0,8.5,9.1,13.7,-1.8,0,0
Config1615,9.1,1.9,-9.1,-30.2,72.6,-14.9,17.3,-55.9,45.2,22.5,56.5,-4.1,29.7,20.9,-27.9,0,0,36.4,24.4,24.1,-43,0,0
Config1616,-1.4,-2.4,-34.5,-40.8,62.4,53.1,50.7,-0.6,100.6,27.9,18.5,3.3,12.6,-19.8,-18.3,0,0,23.2,35,-6.4,-9.2,0,0
Config1617,-6.2,-11.3,28,-14.9,53.8,45.9,52.2,-68.1,87.8,-15.5,43.1,-1.4,14.1,-27.7,-5.8,0,0,23.9,44.2,-23.5,-16,0,0
Config1618,29.2,-10.5,6.7,-49.3,40.7,12.2,67.9,-35.2,50,59.7,43.7,-17.3,13.7,-0.3,-49.9,0,0,2.2,31.7,-32.8,-8.9,0,0
Config1619,-13.3,-7.5,34.9,-62.6,33.6,17.2,38.9,5.6,114.2,49.8,24.1,9.7,28.2,-25.7,-11.5,0,0,-3.8,18,-33.7,-11.5,0,0
Config1620,19,14,-7.5,-2.6,46.3,31.4,67.9,-9.6,110.7,36.1,67.9,11,43.4,12.6,-36.5,0,0,18.2,5.5,12.6,-26,0,0
Config1621,29.5,18.3,-22.1,-35.8,12.1,19.9,43,-38.5,12.3,23.3,19.3,29.2,42.4,4.8,-41.5,0,0,-16.2,15.5,-17.3,-11,0,0
Config1622,37.6,2.1,-10,-47.2,12.3,35.7,38.6,-9,105.1,13.9,58.6,23.5,17,-9.1,-19.5,0,0,9.8,36.1,-23.1,-17.4,0,0
Config1623,46.5,18.2,10.8,-48.3,87.5,47,28.6,-57.4,42.1,41.5,57.9,-4.9,12,14,-47.1,0,0,32.5,13.9,14.6,-17.6,0,0
Config1624,47.1,-6.7,-28,-23.5,10.9,-8.4,64.6,-34.7,51,-21.5,67.9,27.9,43.5,-20.1,-14.7,0,0,34.5,-3.3,2.2,-7.6,0,0
Config1625,25.8,8.5,-26.2,-2.1,100.2,47,24,-48,28.5,42.5,60.4,-11.1,14.7,-18.9,-39.6,0,0,-6.7,11.6,26.2,-8.3,0,0
Config1626,11,-20.7,-10.6,0.9,106.9,60.4,28.8,-20.7,121.1,-6.4,42.6,16.9,39.1,-24.7,-41.7,0,0,5,12.4,-21.3,-23.3,0,0
Config1627,8.5,0.4,-17.2,-0.3,31.8,6.2,67.9,-44.1,61.9,-20.4,40.9,18.4,8.6,18,-1.4,0,0,9.7,11.5,-29.3,-41.8,0,0
Config1628,37,17.1,5.4,-1.7,21.1,-18.3,67.9,-35.6,46.6,-9.3,50.8,0.6,15.4,18.3,-18.8,0,0,23,27.5,34.7,-20.3,0,0
Config1629,40.6,-1.5,7.9,-30.2,33.2,-24.1,41.3,0.9,14.5,-25.7,67.9,36.2,-6.1,34.4,-10.1,0,0,9.6,8.3,22.9,-6,0,0
Config1630,33.9,-6.7,-20.1,0.6,31.6,-21.7,34.4,6.2,72.8,13.3,57.2,18.6,26.8,21.5,-28.8,0,0,1.7,9.9,34,-5.3,0,0
Config1631,18.2,9.1,-1.1,-16.2,17.4,57.2,67.9,-40.8,117,58.2,67.6,23.1,31.5,23.8,-47.2,0,0,12.4,39.9,-0.7,-45.9,0,0
Config1632,6.4,7.8,33.8,1.2,10.9,38.6,65,3.7,110.1,54.6,67.9,10.4,8.7,34.2,-17.8,0,0,33.9,11.8,23.6,-13.9,0,0
Config1633,6.9,6.8,34.4,-23.3,75.1,31.7,25.9,-32.1,120.9,25.3,67.9,-6.5,12.9,3.8,-8.1,0,0,-0.1,20.4,-1,-37.6,0,0
Config1634,0.3,5.2,4.4,3.9,34.8,14.3,24.9,-9.9,75.7,-20.6,26.7,-12.2,42.8,-13.2,-12.2,0,0,15.9,9.3,-30.9,-46.3,0,0
Config1635,-8.3,-17.2,25.7,-33.2,88.4,-12.8,67.9,-62,69.5,16.8,65.2,31.4,-0.2,-14.4,-49.8,0,0,9.1,16.8,-18.4,-43.2,0,0
Config1636,41.1,-9.6,-0.4,-26.4,40.9,21.2,17.6,-28.8,63.6,0.1,21.5,23.4,33.4,2.5,-5.4,0,0,-0.7,40.2,34.7,-22.2,0,0
Config1637,44.5,-3.4,-18.1,-66.1,119.2,27.8,62.6,-0.4,17.3,33.6,51.2,23,5.3,-21.4,-40.1,0,0,14.1,28.9,-19.7,-49.5,0,0
Config1638,-12,-11.2,22.3,-1.3,103.8,6.5,63.8,-38.3,96.1,-14.2,64.9,-6.2,17.8,-12.5,-40.7,0,0,33.4,20.7,0.4,-43.9,0,0
Config1639,35.1,-19.1,12.6,-62.8,29.4,6.7,22.1,-24.7,55.5,56.3,15.2,30.2,-0.4,-1.1,-47.8,0,0,-9,23.3,12.7,-43,0,0
Config1640,12.2,5.7,27.4,-9.1,77.6,21.3,30.5,-22.2,38.8,-18.6,47.8,15.4,18.3,-7.1,-16.7,0,0,-16.8,12.4,21.5,-20.2,0,0
Config1641,21.6,-10,-27.8,-45.4,56.4,33.5,40,-61.2,59.3,3.9,14.9,13.2,25.5,-14.9,-39.8,0,0,-13.6,28,14.7,-49.9,0,0
Config1642,-1.5,-8.2,34.9,-1.3,46.4,43.8,61.2,-62,11,25.9,22.5,27.6,1.7,-8,-32.4,0,0,14.5,28.3,4.2,-39.3,0,0
Config1643,40.9,17.5,1,-9.4,44,56,67.9,-7.7,116.2,49.2,67.2,27.5,38.3,9.2,-23.3,0,0,-6.3,41.1,2.7,-17.9,0,0
Config1644,25.2,11.7,11,-55.6,82,33.8,52.7,-54.6,14.8,38.9,42.1,-8.5,28.5,13.3,-41.5,0,0,30.2,8.3,5,-24.4,0,0
Config1645,-8.2,-12.2,21.2,4.8,97.8,44.6,67.9,-36.2,42,23.9,45,39.4,33.1,32.4,-38.1,0,0,8.2,31.8,12.3,-18.3,0,0
Config1646,7.1,20.1,14.9,-68.4,76.8,6.4,35.4,-31.9,97.7,22.1,67.9,15.2,10,8.5,-10.3,0,0,38.4,-2,-4,-21.1,0,0
Config1647,4.2,-13.5,34.8,-9.2,33.2,20.5,52.1,0.4,107.2,47,36.8,0.7,29.2,-30.6,-13.5,0,0,22.2,34.1,-33.5,-15.1,0,0
Config1648,30.4,-10.5,-28.7,-20.4,10.4,8.5,67.9,-45.2,88.4,-18.2,18.1,-10.9,20.3,-8.2,-35.1,0,0,17.3,41.9,20,-7.6,0,0
Config1649,-2.5,6,32.3,-23.7,67.8,-22.9,36.1,-3,19.5,31.8,22.5,-16.7,27.1,-32.2,-35.2,0,0,18.8,36.5,32.8,-31.5,0,0
Config1650,15.3,-14.9,-20.6,-8.2,118.5,6.1,58.6,-1.7,59.1,-10.1,31.3,11.6,24.6,-3.2,-46,0,0,14.1,38.8,-19.2,-10.2,0,0
Config1651,-12.8,-9.2,14.1,-29.3,123.5,53.8,55.5,-45.1,62.9,36.1,67.9,25,2.1,10.2,-48.3,0,0,-16,13.6,2.1,-26,0,0
Config1652,24.7,13,14.2,-14,127.2,60,46.3,4.7,5.3,48.4,13.7,21.4,18.3,9.7,-27.8,0,0,3.7,10.1,19.4,-38.7,0,0
Config1653,33.8,3.3,-29,-64.3,65.2,46.9,58.5,-9.4,103.3,-24,36.1,2.5,15.9,-30.5,-15.2,0,0,12.9,26.2,-17.1,-20.8,0,0
Config1654,27.6,-7.4,9.2,-14.9,84.5,43.5,12.2,-45.9,93.4,22.4,49.5,30.5,37,7.6,-28.7,0,0,0.7,36.9,-6.6,-40.9,0,0
Config1655,43,0.4,9.7,-24.7,102.2,37.1,67.9,-20,111.7,32,42.1,31.5,17.8,-4.4,-18.5,0,0,11.9,17,13.6,-11.6,0,0
Config1656,19.5,13.3,3.8,-35.7,60.8,-21.3,34.3,-51.9,120.5,12.3,67.1,38.8,32.5,28.2,-16.7,0,0,-15.5,31.3,9.9,-3.1,0,0
Config1657,-13.3,5.5,0.4,-56.1,19.8,3.9,60.1,-31,70.1,13.3,65.2,6.9,39.2,32.8,-39.3,0,0,22.9,2.8,19.5,-3.2,0,0
Config1658,27.2,-8.6,-11.4,-53.8,47.1,17.8,67.9,-15,9.4,-17.8,60.8,32.3,44.1,-18.5,-11,0,0,23.6,30.5,18,-5.2,0,0
Config1659,48.6,-18.2,-8.9,-32.8,53,56.7,51.1,-49.8,39.5,2.9,30.2,10.2,36,22.5,-36.5,0,0,34.8,-3.4,23.2,-45.3,0,0
Config1660,25.6,-9,22.8,-1.5,106.2,34.9,67.9,-50.4,47.6,-3.9,33.4,0.3,26.1,-33.3,-13.4,0,0,26.7,7,-11.9,-12.7,0,0
Config1661,6.6,-14.3,-26.9,-63.4,85.2,17.9,51.5,-10.2,29.6,-17.9,67.9,-9.7,35.1,16.4,-24.3,0,0,-9.4,11.6,31.4,-48.1,0,0
Config1662,41.7,10.5,-11.4,-21.5,23.3,10.2,13.7,5.5,77.7,43.8,28.3,13.4,42.4,-17.6,-47.5,0,0,19.6,6.5,-13.5,-33.6,0,0
Config1663,27.2,1.7,-32.4,-42.9,101.4,11.6,57.3,1.9,37.3,11.6,67.9,17.8,40.5,-26.1,-9.5,0,0,13.1,42.5,34.6,-11.1,0,0
Config1664,40,5.2,16.1,-30.9,59.8,2.2,38.8,-55.2,91.2,-6.1,26.5,38.3,-5.9,-1.2,-17.7,0,0,31.1,19.6,-9.5,-14.6,0,0
Config1665,-13.2,7.8,12.8,-62,119.7,9.1,66.7,-3.8,12.2,21,67.9,5.6,23.7,10.1,-16,0,0,21,4.8,0.8,-14.3,0,0
Config1666,-1.1,-13.8,0.5,-9.8,9.8,10.4,42.1,-43.8,26.1,17.7,34.7,38.3,39.3,27.7,-44.3,0,0,37.7,20.2,28.3,-40.6,0,0
Config1667,39.4,-17.9,14.6,-25.1,63.1,48.8,32.6,-24.4,41.2,57,65.1,29.2,3.8,-9.4,-22.6,0,0,-7.7,13.4,-1.1,-3.6,0,0
Config1668,42.3,-8.9,-33.7,3.6,16.3,62,21.5,-20.4,27.3,16.5,19.9,18.5,5.7,4.8,-31.3,0,0,5,9.3,28.4,-39.3,0,0
Config1669,38.2,11.4,29.6,4.2,36.3,37.7,63.7,-54.5,113.6,-13.5,61.6,0.5,18,15.9,-16,0,0,-10.1,25.3,30.2,-27,0,0
Config1670,18,-13.4,-19.4,-13.4,113.4,6.3,49.2,-62.1,116.6,-2.9,53.3,10.6,12.4,17.1,-24.9,0,0,6.7,21,12.3,-31.7,0,0
Config1671,2.2,19.6,9.6,-49.1,62.8,18,28.9,-6.9,57.3,27.2,35.6,38.5,15.6,-6.3,-9.9,0,0,22.8,17.6,-15.1,-19.6,0,0
Config1672,39.9,-13.6,-7.4,-49,91.4,22.8,37.3,-40.8,44.3,48.6,17.5,-9.4,15.9,30.6,-15.8,0,0,-14.8,36.9,11,-21.7,0,0
Config1673,16.6,18.2,29.4,-12.7,88.4,37.7,13.4,-34,14.1,46.3,39,30.1,0.1,-6.4,-36.4,0,0,-11.6,12.3,21.1,-8.9,0,0
Config1674,10,3.4,30.6,-19.8,82.3,38.9,12.4,-23.6,31.5,-9.7,37.6,4.9,44,-22.9,-20.5,0,0,25,6.5,-11.4,-2.1,0,0
Config1675,38.9,-3.4,-19.2,-69.5,61.5,39.9,63.5,-54.3,121.2,17.2,39.1,-3.1,12.6,0.7,-48.8,0,0,6.3,11.1,-7.5,-8.8,0,0
Config1676,21.9,-5.9,9.3,-57.9,112.7,45.6,14,-24.6,11.1,39.8,30.9,14.2,41.2,-15.1,-3.3,0,0,20.9,5.2,-3.7,-16,0,0
Config1677,3.4,-15.4,-8.2,-62.7,26.6,-13.5,13.7,-69.5,88,35.9,62.7,18,28.3,-14.3,-47.5,0,0,8.9,32.8,6.2,-12,0,0
Config1678,22.1,-11.4,23.7,-66.7,29.4,39.1,51.1,-0.1,92,27.3,67.8,-3.3,39.1,8.1,-30.2,0,0,18.6,18,-2.5,-14.1,0,0
Config1679,42.5,-11.3,-0.4,-5.2,7.1,28.8,67.9,-67.5,63.5,32.5,67.9,-3.5,41,-12.2,-32,0,0,13.1,29.1,22.2,-2.3,0,0
Config1680,24.4,20.3,-29.8,-44.1,48.7,15.7,67.9,-31.9,11.9,-13.9,32.3,14.4,28.3,22.4,-41.8,0,0,17.6,43.6,-27.4,-26.3,0,0
Config1681,29.5,4.8,-27,4.4,70.7,-15.8,25,-13.4,40.3,13.8,67.9,-5.7,11.2,30.4,-42.1,0,0,-12.6,22.2,3.9,-3.9,0,0
Config1682,44.1,9.8,-29.5,-7.2,59.9,46.2,39,-49.4,25.8,16.9,39.8,28.1,29.1,23.6,-18.3,0,0,-3.5,33.6,-19,-12.7,0,0
Config1683,42.3,10.3,1.1,-20.5,40.9,5.4,40,-13.6,99.6,28.8,21.3,9.5,10.3,-11.9,-11.4,0,0,-14.6,13,20.1,-27.6,0,0
Config1684,34.6,0.5,-34,-24,86.3,41.3,61.4,-4.3,14.1,8.8,67.9,27.3,31.9,-14.7,-15.3,0,0,36.8,30.2,21.5,-33.4,0,0
Config1685,47.8,13.3,7.6,-2.2,99.9,-5.9,15.7,-7.9,67.1,19.7,45,-16.1,13.1,9,-13.9,0,0,25.8,18.7,5.7,-4,0,0
Config1686,20.9,3.8,-22.2,1.5,23.1,34.6,23.4,3.7,42.7,-9.6,45.8,2.1,21.6,21.7,-42,0,0,15.5,22.7,-26,-15,0,0
Config1687,17.6,-16.3,30.8,-32.2,11.9,-0.4,63,-47.1,122.8,43.8,53,18.6,29.9,3,-5.1,0,0,12.6,28.4,-0,-31.1,0,0
Config1688,-10.5,3.7,20.1,-6.1,28.8,28.2,67.9,-31.9,71.4,60.7,35.1,7.4,9.2,15.8,-10.3,0,0,28.3,12.4,29.4,-13.3,0,0
Config1689,12.9,-15.5,-11.8,-22.4,75,63.6,12.1,-14.8,9.4,25.6,16,30.6,41.7,-4.9,-13.8,0,0,16.5,5.8,19.3,-45.2,0,0
Config1690,38,-14.3,-11.4,-28.9,75.4,20.5,27.9,-28.2,63.9,-13.1,36.4,-8.3,15.1,-28.7,-20.6,0,0,17.2,8.8,-30.9,-18.3,0,0
Config1691,3.7,3.5,16.8,-20.9,80,48.3,67.9,-0,74.8,25.7,53.2,-7.1,17.2,10.7,-48.5,0,0,-17.5,14.9,-19.5,-37.4,0,0
Config1692,18.6,13.9,-16.7,-25.8,40.1,12.1,16.8,-70.5,9.6,31.5,22.5,12.9,20.1,6.3,-9,0,0,-6.8,15,-0.8,-4.5,0,0
Config1693,-1.9,-4.6,33.3,-44.3,49.2,3.5,24.7,-17.2,47.4,10.9,67.9,-5.7,25.7,-7.6,-44.9,0,0,4.3,30,11.6,-40.9,0,0
Config1694,-9,9.6,27.3,-54.5,56.2,-3.7,54.7,-11.4,39.1,60.2,17.5,3.5,33.6,-21.2,-15.9,0,0,-9.5,14.9,22.9,-6.2,0,0
Config1695,35.5,11.5,32.4,-45.4,41.1,60.8,39.2,-13.1,9,-9.1,67.9,30,12.3,-22.5,-18.9,0,0,14,12.1,6.8,-12.8,0,0
Config1696,47.3,-20.1,24.9,1.5,36.4,-0.1,59.1,-22.8,50.2,-27.2,56.5,21.5,44.3,11,-14.1,0,0,9.5,38.4,2.1,-1.5,0,0
Config1697,26.7,-3.2,-19.6,-37.4,12.2,36.5,40.4,-65.7,73.9,28.9,38.1,-11.2,23.1,-34.4,-25.5,0,0,33.9,43.6,-9.7,-1.8,0,0
Config1698,44.7,18.9,17.6,-53.9,27,-4,43.4,-69.7,63,-2.4,32,28.9,30.2,-29,-34.5,0,0,-4.7,13.8,-13.4,-1.6,0,0
Config1699,13.6,-17,-30.3,-65.3,84.6,-0.6,67.9,-0.7,121.2,-12.5,67.9,3.8,13.4,-33.6,-40.1,0,0,13.8,31.1,27.1,-47.6,0,0
Config1700,46.8,-15,-1.5,-39.7,56,6.5,67.9,-47.8,123.3,-0.7,59.1,24.3,2.7,6.6,-27.6,0,0,7.3,8.7,29,-28,0,0
Config1701,0.3,7.5,30.9,-57.5,120.3,1.9,67.9,-1.4,35.2,-10.3,67.9,30.3,-0.8,5.9,-14.3,0,0,29.2,7.2,-8.2,-11.7,0,0
Config1702,-8.4,-13.8,-15.3,-11.3,64,14.9,48.2,-62.2,81.7,0.7,67.9,28.6,0.7,-2.5,-48.5,0,0,24.2,36.8,-32.9,-48.8,0,0
Config1703,5.6,4.1,-24.8,-71.6,93.6,8.2,44.5,-59.6,101.7,29.6,67.9,6.8,10.3,25.4,-5.5,0,0,39.4,4.3,10.6,-24.3,0,0
