Config6567,16.9,-17.4,-10.9,-69.2,78.5,13.2,67.9,-14.3,32.5,-20.3,31.2,-5.4,16.6,-32.2,-33,0,0,27.4,30.9,7.2,-23.3,0,0
Config6568,11.9,-14.8,-10.8,1.6,32.7,59.9,39.7,-65.4,28,51,42.5,32,20.9,-6.5,-0.5,0,0,19.9,6.5,-16.3,-8.1,0,0
Config6569,38.4,10.8,11.3,-52.8,80.7,1.1,61.8,-28.2,57.9,8.1,67.9,23.4,37.3,6.8,-1.1,0,0,11.4,11,-31.5,-31.7,0,0
Config6570,18.1,18.4,-1.2,-6.4,39.4,32.4,15.9,-48.6,85.1,20.8,49.8,-11.7,16.5,-1.6,-26.1,0,0,38.1,23.8,17.6,-9.4,0,0
Config6571,41.3,14.2,13.3,-23.6,25.9,57,67.6,-37,112,47.2,61.8,17.7,42.7,14.6,-35.2,0,0,-16.6,29.1,5.8,-13.9,0,0
Config6572,8.9,-3.6,-7.9,-24.3,46,23.7,33.4,-28.3,11.5,7.8,30.3,-7.1,37.2,5.2,-21.8,0,0,-15.1,13.5,3.5,-5.1,0,0
Config6573,10.7,-10.4,13.1,-45.9,65.7,-11.1,36,-1,92.2,-17.8,39.9,-16.6,17.9,-23.9,-17,0,0,23,27.5,3,-29.6,0,0
Config6574,30.3,2.9,1.3,-59.5,30.6,9.5,67.9,-58.3,73.1,59.1,64.7,-16.3,41.3,-28.5,-26.4,0,0,-6.1,26.9,31.3,-32,0,0
Config6575,19.2,10.6,3.8,1.9,100,62.1,22.9,-29.2,11.6,16.2,43.1,10.1,11.1,-24.4,-40.1,0,0,20.3,27,-21.8,-3.9,0,0
Config6576,10.3,8.8,13.9,-49.2,89.7,47.6,50.9,-10.8,45.9,23.6,29,23.9,19.8,23.8,-21.3,0,0,31.5,-1.8,19.2,-37.9,0,0
Config6577,47.6,-13.6,3.6,-21.2,10.6,-15.5,17.4,-41.9,59,39.8,67.9,32.1,16.6,-1.7,-30.1,0,0,2.1,12.4,-11.1,-37.7,0,0
Config6578,31.7,-7.9,-29.7,-69.6,92.6,62.3,67.9,5.6,74,32.4,22.4,13,14.1,17.1,-48.1,0,0,38.5,6,-5.8,-26.2,0,0
Config6579,19.1,-17.2,-24.9,-67,10.2,32.3,67.9,-54.9,12,-1.3,67.9,-15.7,42.9,-8.3,-5.8,0,0,-12.7,13.1,8.2,-48.9,0,0
Config6580,17.8,7.9,29.5,-0.2,13.9,-7.6,34,7.1,66.1,60,54.9,19.8,4.9,6.9,-13.1,0,0,37,42.2,18.1,-4.7,0,0
Config6581,44.7,-10,-20.4,-1.5,78.8,6.2,21.7,-42,53.5,53.9,27.9,-7.2,36.5,-7.3,-12.6,0,0,0.1,10.5,27.8,-2.7,0,0
Config6582,15.3,10.9,27.3,1.6,109.3,56.4,17.2,-35.3,23.7,37.5,55.9,31.9,0.4,-26.7,-48.9,0,0,39,19,7.4,-33,0,0
Config6583,-13.2,3.8,17.9,-47.3,79.1,50.8,42.3,-44,81.3,5.1,43,-16.5,28.7,-8.1,-11.6,0,0,23.1,5.8,-28.6,-31.2,0,0
Config6584,39.9,1.4,-31.4,-42,19,-20.1,33.1,-16.1,9.7,44.6,35.3,3.3,23.7,3.4,-38.3,0,0,12.9,7.4,16.4,-1.3,0,0
Config6585,-3.1,2.3,-13.7,-16.9,13.5,-19.6,38.6,-53.3,38.1,-14.9,67.9,6.8,35.5,-17.2,-44.7,0,0,-17.3,14.2,-7.1,-23.6,0,0
Config6586,29.2,11.2,29.4,-26,72.1,41.5,35.7,-35.8,94.7,45.5,57,-5.8,21.4,14.9,-6.5,0,0,38,42.4,34.2,-8.8,0,0
Config6587,48.5,14.4,-30.6,-7.8,99.9,21,12.5,-54.7,119.8,8.8,67.9,31.9,10.3,1.8,-46.1,0,0,24.3,31.3,0.8,-13.8,0,0
Config6588,35.1,19.6,-15.3,-43.7,42.1,-8.6,64.7,-65.9,41.2,16,67.9,-14.3,15.2,-25.5,-30.4,0,0,10.3,8.6,13.5,-28.3,0,0
Config6589,5.8,6.6,1.1,-32.6,28.1,32.6,15.8,-38.9,47.3,-24.9,67.9,9.7,18.3,-34.5,-29.4,0,0,28.2,4.9,-34.8,-34.5,0,0
Config6590,30.2,-16.3,-20.6,-43.7,37.5,14.8,33,-23,58.1,-13.5,42.5,30.1,23.9,5.9,-20.5,0,0,-10.2,12.4,17.6,-49.7,0,0
Config6591,16.8,-15.5,-11.5,-23.7,76.4,50.8,24.4,-0.9,112,60.2,43.3,29.8,27,-24.2,-13.1,0,0,-7.9,13.4,-2,-31.3,0,0
Config6592,-7.2,6.6,-15,-41.8,65.5,52.5,37.9,-34.8,52.8,40.5,39.1,31.3,28,4.3,-9.5,0,0,11.2,11.2,-32.4,-34.9,0,0
Config6593,10.4,2.6,16.6,-62.2,24.6,32.7,67.9,-24.9,95.2,-10.3,40.6,21.1,17.2,-13.4,-3.6,0,0,2.3,11.1,8.5,-24.6,0,0
Config6594,-8.6,3.3,29.2,-48.6,65.3,58.8,50.8,2.8,68.4,-22.9,46.5,18.5,4.3,31.7,-18.8,0,0,-4.1,20.6,29.1,-24.7,0,0
Config6595,-9.6,7.3,22.7,-65.8,116.5,-13.4,29.2,-14.1,90.4,-13.7,67.9,36.2,42.1,-10.1,-5.5,0,0,7,43.2,20.2,-2.5,0,0
Config6596,38.2,-8.8,-23.3,-42.9,48.6,-14.8,44,-24.6,11.1,-23.6,21.7,1.6,36.2,-23,-11.5,0,0,-13.8,15.4,-28.6,-31.6,0,0
Config6597,-3.8,-6.3,-14.3,-69.9,14.6,22.6,18.4,-2.1,92.1,11.4,36.5,36.7,-1.7,-22.9,-7.6,0,0,12.7,19.9,-33.3,-46,0,0
Config6598,36.4,-14.4,-10.6,-65.6,36.3,-10.3,67.9,-19.3,10.2,63.5,67.9,13.8,19.7,-17.5,-34.9,0,0,3.5,15.5,23.7,-26.3,0,0
Config6599,30.9,7.1,29.3,-42.5,118.6,-4.8,61.5,-1.8,116.3,29.7,67.9,20.3,8.7,-1.4,-11.3,0,0,38.2,28.7,-30.5,-4.9,0,0
Config6600,-5.1,5.7,-25.5,-37.6,30.6,-19.4,27.8,-26,59.9,3.2,37.8,-12.7,12.9,27.1,-44.7,0,0,-12.3,33.4,19.8,-48.4,0,0
Config6601,-4.1,8.5,19.2,-52,75.6,-11.7,67.9,-62.9,10.9,54.7,34,1.8,28.7,6.3,-3.3,0,0,39.5,19.4,10.9,-20.6,0,0
Config6602,10.4,14.7,31.1,-34.1,12,37.7,46.4,-56.3,119.7,24.6,43.3,19.5,22.2,-32.7,-42.8,0,0,12,7.9,14.9,-24.5,0,0
Config6603,7.2,-18.4,34.7,-32.7,45,38,67.9,-16.3,119.7,3.8,16,-6.8,12.3,12.9,-7.4,0,0,-0.2,44.2,11.5,-45.4,0,0
Config6604,-13.7,-9.1,-0.4,-40.3,46.6,36.6,23.6,-19.4,70,5.6,61.2,24.2,15.9,-9.6,-28.2,0,0,-11.3,13.9,-5.2,-35.7,0,0
Config6605,8.7,-5.6,25.9,-43.1,39.5,3.3,67.9,5.7,88.8,8.8,36.3,26.7,7.4,-16.4,-10.8,0,0,-9.5,24.7,-5.9,-4.9,0,0
Config6606,3.3,2.3,-34.5,-49.5,55,53.9,51.4,-49.3,122.8,43.1,55.6,-8.2,22.4,24.7,-9.2,0,0,33.6,31,-5.3,-16.5,0,0
Config6607,4,1,13.3,-34.3,119.9,-8.7,39,-40.6,30,42.9,67.9,-4.8,33.9,-22.3,-0.7,0,0,19.4,38.5,-30.5,-32,0,0
Config6608,-2.9,16.1,1.9,-8.2,102,31.8,67.9,2.2,47.2,-5.7,47.8,27.7,24.7,-34.8,-13.2,0,0,27.4,28.6,2.2,-20.7,0,0
Config6609,4.2,-11.3,20.1,-43.1,42.2,25.6,37,-57.1,60.6,-1.7,55.6,1.3,15.1,-23.6,-25.2,0,0,13.6,7.6,9.1,-1.9,0,0
Config6610,9.4,-6.1,-16.8,-21.8,10.7,12.4,67.9,-8.9,124,5,25.1,8.4,44.4,1.2,-48.8,0,0,-12.9,15.1,-0.7,-27.7,0,0
Config6611,45.7,20.4,-20.3,-29.3,30.2,57.1,67.9,-24.5,11.1,6,20.2,18.3,17.4,-17.4,-4.6,0,0,0.9,22.1,-7.4,-27,0,0
Config6612,47.7,-10.2,23.7,-63,81,40.1,35.9,-60,61.6,47.3,62.3,-10.9,24,-22.2,-25.7,0,0,22.8,5.2,29.8,-14.2,0,0
Config6613,-1.7,-7.4,-13.9,-69.5,27.5,63.3,57.1,-43.6,65.3,-16.8,56.5,11.4,10.6,-25.8,-36.6,0,0,34.5,11,20.6,-41.6,0,0
Config6614,2,15.4,-19.8,-11.5,23.5,-2.1,42.7,-6.9,106.8,57.9,52.8,38.7,36.4,-16.4,-23.3,0,0,-16.5,12.7,15.4,-1.5,0,0
Config6615,-0.8,-13.9,-23.5,-18.1,55.8,-8.7,21.3,-18.2,31.5,51.1,29.8,-12.6,13.5,0.7,-26.9,0,0,-15.7,17.1,-2.2,-1.3,0,0
Config6616,33.9,8.3,17.6,-1.8,74.5,37.5,66.8,3.1,8.1,16.1,36.5,12.6,8.9,-7.4,-46.3,0,0,-7.5,24.2,2.2,-12.1,0,0
Config6617,39.4,7.3,-30.1,6.9,96.2,13.7,67.6,-66.3,118.4,-10.3,24.9,24.6,1.5,26.3,-35.3,0,0,29.8,18.1,5.3,-40.3,0,0
Config6618,30.1,-14.4,30.2,-71.2,109.1,36,63.2,-30.6,16.2,27,50.9,19.2,21.9,33.5,-49.3,0,0,26.6,34.5,29.6,-48.8,0,0
Config6619,27.6,-15.4,5.9,-5.7,80.5,11.4,26.9,6,100.9,7.7,67.9,-10.4,14.3,-12.5,-36.2,0,0,13.4,9.2,15.1,-27.8,0,0
Config6620,15.5,-20.4,-9.2,0.6,99.6,7.1,67.9,-33,50.1,23.9,55.7,33.7,26.2,-0.3,-41,0,0,5.1,41.2,-24.2,-27.6,0,0
Config6621,17.6,5.7,27.6,-51.1,12.1,62.3,36.6,-47.6,116.1,-10.2,67.9,12.2,10.9,23.3,-36.8,0,0,35.4,20.2,-14.1,-4.9,0,0
Config6622,22.5,-9,-12.6,8,7.2,21.8,14.6,-37.7,39.3,28.2,67.9,16.8,24,2.8,-23.8,0,0,7.5,37.6,-26.8,-36.8,0,0
Config6623,-13.3,-15.4,8.6,-11.7,106.7,-15.5,50.6,-19.8,14.8,38.7,67.4,4.8,28.2,-12,-7.7,0,0,-0.3,10.5,29.5,-3.9,0,0
Config6624,8.2,-18.2,-21.6,-9.1,60.2,20.7,67.9,-18.1,14.5,-11.4,26.3,17.3,12,12.6,-46.4,0,0,10,39.4,10.6,-3.2,0,0
Config6625,41.8,4.5,-2.9,-12.7,22.9,-25.9,24.1,-33.3,100.7,7.7,64.7,0.6,12.2,-4.3,-29.7,0,0,17.3,22.7,23.9,-25.2,0,0
Config6626,-5.7,-13.4,-13.5,-0.6,20.5,32.2,67.9,-11.4,66.2,0.9,12.1,8.1,9,16.4,-24.6,0,0,16.2,6,18.7,-6.3,0,0
Config6627,-9.6,1.7,25.3,-35.3,29.2,17.8,27.2,-35.7,120.7,50.2,67.9,2.8,20.8,13.3,-12.2,0,0,31.5,16.8,-31.3,-1.9,0,0
Config6628,42,-12.3,-3.8,-68.8,118.9,49.8,43.5,-66.2,75.3,6.1,67.9,10,38.5,32.3,-16.8,0,0,0.1,12.3,-3.2,-6.3,0,0
Config6629,40.1,1.9,20.9,-46.3,95.3,27,67.9,-38.9,112.1,18.7,13.6,-6.9,14.3,3.9,-7.7,0,0,25.9,17.8,-29.4,-28.2,0,0
Config6630,-8.5,13.5,-17.2,-16.2,20.2,-20.5,67.9,-55.9,94.2,-6.6,67.5,2.4,18.9,-7.7,-11.5,0,0,24.8,13.1,-15.1,-16.4,0,0
Config6631,-4.5,6.9,-17.8,-56.8,116.2,37.6,21.4,-24.2,40.4,59.3,39.1,35.2,29.4,-12.6,-4.1,0,0,2.2,12.5,-13.1,-45.7,0,0
Config6632,10.6,-13.5,-26.4,-12,37.3,5,67.9,-8.5,74.2,-27.4,67.9,7.3,14.8,1,-44.5,0,0,-8,13,4.9,-35.4,0,0
Config6633,37.4,10.2,-10.2,-65.4,59.2,-2.5,67.9,-47.6,46.4,34.5,67.9,39.7,-3.4,22.7,-21.1,0,0,29.7,4.1,31.7,-35.7,0,0
Config6634,34.1,18,7.2,-26.1,45,55.7,17.3,-70.9,116,6.7,20.7,-9,12.1,20.3,-13.4,0,0,39,36.6,5.8,-20.4,0,0
Config6635,-1.7,-6.6,-26,2.9,14.9,-21.9,28.6,-56.1,102,-18.7,67.9,-5.7,14.7,-26.6,-35.7,0,0,-14.4,26.1,-5.9,-26.3,0,0
Config6636,44.1,-2.3,1.2,-17.4,79.3,9.6,42.3,-67.3,10.2,33.1,44.4,9.1,11,-19.9,-29.8,0,0,-8.8,43.9,0.7,-37.3,0,0
Config6637,-5.5,-2,31.2,-38.5,77.9,59.1,67.9,-12.6,97.7,53.3,67.9,29.8,-1.5,25.6,-48.6,0,0,10.1,31.8,-1.1,-23.9,0,0
Config6638,-13.3,-5.4,-2.9,-9.4,38.5,20.9,56.8,-41,12.3,41.2,67.9,20.5,3.5,30.1,-19.8,0,0,14.8,11.4,-32.7,-10.4,0,0
Config6639,-3.4,-5,16.3,-1.3,94.1,2.3,39.6,-37.1,45.2,-16.1,57.1,10.3,30.2,-29.2,-4.6,0,0,30.3,4.1,19.2,-27.2,0,0
Config6640,26.8,2.5,-24.8,-9.9,99.3,57,42.4,-13.3,23.3,-4.3,53.5,7.5,28.7,-28.2,-33.5,0,0,34.3,29.5,-24.2,-12,0,0
Config6641,36.5,14.2,8.2,-36.5,118.5,55.3,43.4,-50.6,23.9,18.1,48.2,9.6,31.3,-6,-11.7,0,0,36.7,15.3,-17.4,-0.8,0,0
Config6642,7.6,-15.1,6.9,-5.2,54.9,53.4,67.9,-44,21.1,-12.4,67.9,-4.5,12.4,7.4,-48.7,0,0,21.7,5.6,-15.7,-48.7,0,0
Config6643,-8.5,-8.7,-4.4,-63.7,106.3,8.2,33.7,-38.8,58.3,7.3,28.3,12.1,6.8,34.6,-18.3,0,0,28,35.1,20.5,-16.4,0,0
Config6644,38.1,-8.1,-28.2,-21.3,71,19.2,21.4,0.2,70,37.1,47.1,-1.1,35.1,10.8,-34,0,0,18.7,26.9,-22.9,-15.8,0,0
Config6645,5,-19.4,26.5,-49.7,12.2,-6.7,29.4,-6.1,120.2,-24.2,16.1,1,30.5,28.4,-0.6,0,0,38,44.1,1.8,-28.1,0,0
Config6646,19,-9.7,-14.8,-72,9.3,-19.2,67.9,-42.8,30.8,-21.3,36.2,-7.7,11.4,31.8,-13.6,0,0,19.9,32.9,30.1,-43.1,0,0
Config6647,10.5,12.3,-26.2,-31.2,31.1,-22.5,18.1,-67.5,113.5,-25.3,28.9,5.4,9.7,18.2,-15.8,0,0,37.6,37.9,13.9,-21.1,0,0
Config6648,18.9,17.8,31.3,5.2,53.3,61.7,66.1,-53.4,77,-22.6,59.3,16,11.1,-20,-22,0,0,-14.6,35.9,13.7,-25.8,0,0
Config6649,18.8,6.2,-3.8,-44.5,97.4,32.4,67.9,-37.4,18.4,8.1,67.9,9.1,43.2,-20.2,-34.3,0,0,0.5,12,0.2,-31.5,0,0
Config6650,-5,-10.5,-31.6,-46.8,12.3,24.2,67.9,-60.5,75.8,-23.7,38.6,12.8,42.5,5.2,-49.2,0,0,6.4,29.8,24.1,-39.8,0,0
Config6651,15.8,3.7,30.8,-42.3,110.4,-6.2,41.3,-39.3,122.1,18.3,67.9,5.2,11.8,-14.8,-44.6,0,0,-6.6,15.3,0.2,-19.4,0,0
Config6652,10.3,1.7,-21.1,-7.9,16.9,56.7,43.9,-57.5,98.7,61.8,67.9,23.4,18.9,-3.3,-15.2,0,0,21.6,42.5,10.8,-29,0,0
Config6653,43.5,16.4,21.3,-66.3,88.3,36.5,47,-53.8,121.4,-8.2,12.8,21.5,4.2,6.1,-39,0,0,19.1,39.3,24.8,-32.8,0,0
Config6654,38.1,15.3,-33.3,7.5,89.7,0.5,45.9,-2.1,48.5,-15.3,15.3,-17.5,15.6,-33.4,-43.2,0,0,32.2,7.7,-19.6,-43.8,0,0
Config6655,-8.2,4.9,-19.8,-23,102,14.2,29.2,7,66.4,53.5,18.6,4.7,30,-5.7,-28,0,0,26,2.9,5.1,-22.3,0,0
Config6656,-13.2,15.9,-18.3,-17.7,116.4,22.2,42,-8.6,62.8,-13.8,25.6,19.1,32.9,-4.8,-2.8,0,0,22.2,27,26.8,-38.4,0,0
Config6657,38,15,23.6,-68.4,117.6,47.3,15.3,-31.2,65.9,-5,23.8,-9.1,25,-28.9,-46.9,0,0,-8.8,42.3,-19.5,-7.9,0,0
Config6658,-2.5,13.5,2.1,-18.4,10.1,44.2,67.9,-38.7,12.2,-10.1,25.8,4.9,32.5,-28.6,-17.9,0,0,-5.9,34.9,-4.5,-35.4,0,0
Config6659,-6,12.5,21.4,-20.4,53.1,37.2,13.8,-16,113.7,22.6,46.2,14.8,9.1,-23,-2.3,0,0,34.6,43.5,-34.9,-9.4,0,0
Config6660,-12.7,15.4,-23.8,-34.7,69,-9.7,30.7,-38.5,97.5,34.1,39.9,-11.1,14.8,-20.2,-11.2,0,0,-12.2,25.6,32.9,-20.3,0,0
Config6661,36.8,6.9,-6.5,-34.4,75.9,26.5,63.4,-6.9,79.5,38.6,36.8,16.1,24.6,4.3,-13.1,0,0,4.3,13.3,-32.7,-16.7,0,0
Config6662,-2.4,-7.2,0.1,-7.9,93.2,13.3,32.4,-53.1,91.5,46.1,47.4,38.7,-5.6,19.7,-4.2,0,0,21.1,38.6,-29.1,-24.7,0,0
Config6663,-7.7,6.6,8.5,-20.4,31.9,44.5,13.3,-42.5,70,-23.6,14.2,34.8,43.5,0.5,-23.2,0,0,-6.8,13.7,-7,-46.3,0,0
Config6664,16.8,0.8,30.7,-46.8,117,-17.7,67.9,-10.9,95.7,40.4,67.9,-0.8,36.8,31.6,-25.2,0,0,22.3,29.8,-1.2,-20.9,0,0
Config6665,28.9,13.4,-34.4,6.9,72.1,37.1,51.8,-28.1,122,35.3,50.4,29.2,2.5,-32.2,-8.1,0,0,-9.3,20.9,27.7,-24.4,0,0
Config6666,-1.9,-1.9,9.3,-29.1,102.3,32.7,53.2,-37.4,12.2,-26.6,60.1,-14.3,20,-7.7,-4,0,0,12.3,37,19.6,-21.4,0,0
Config6667,29.3,-13.4,18.5,-46.6,100.4,41.5,14.5,-38,118.3,34.3,14,18.8,5.7,18.4,-14.7,0,0,21.3,6.9,-32,-5.1,0,0
Config6668,43.9,5.9,18.2,-61,21.4,-18.8,14.1,-71,59,46.6,49.4,15.6,10,-11.8,-3.9,0,0,-10,12.2,20.8,-22.3,0,0
Config6669,3.2,-1.2,30.5,-10.1,8.4,29.1,13.5,-35.4,76.5,-2.3,67.9,30.4,-1,8.4,-3.3,0,0,17.1,6.7,0.5,-45.1,0,0
Config6670,-10.7,-6,-12.2,-58.1,38.5,22.3,34.1,-36.1,123.5,21.4,28,9,9.8,32.7,-2.7,0,0,2.9,13.4,-29.4,-31.5,0,0
Config6671,42.6,-14.1,7.4,-5.3,47.1,1.1,61.5,-51.7,73,42.4,33.3,11.6,32.2,-4.1,-15.6,0,0,35.4,41.8,31.6,-23.6,0,0
Config6672,0.2,4.7,-8.1,-32.6,77.2,-14.5,46,-49,12.2,-5.4,16.8,3.8,12.1,-14.2,-17.9,0,0,31.1,2,-10,-1.7,0,0
Config6673,32.3,16.5,-4.9,-63.9,81,45.5,51.6,-31.2,46.7,37.9,45.7,38.5,13,21.1,-18.6,0,0,18.1,34.9,11,-36.2,0,0
Config6674,-5.2,-18.6,24.3,-42.8,49.4,10.5,53.7,-49.1,84.7,-16.3,27.7,5,37.6,-5.2,-43.9,0,0,-14.4,13.1,22.9,-23.7,0,0
Config6675,13,5.3,32.3,-7.2,12.6,28.8,40.3,-45.9,45.5,-10,67.9,-15,25.2,-5.8,-28.4,0,0,14.1,20,-19,-29.3,0,0
Config6676,14.1,-9.9,14.9,-19.6,103.7,46,33.7,-35,99.9,53.4,26.9,-16.5,11.6,34.3,-40.9,0,0,17.4,36.8,-34.6,-44.7,0,0
Config6677,14.6,17.4,30,-42.4,12.3,53.1,64.5,-42.9,12.3,-5.8,67.9,-4.5,14,-18,-19.3,0,0,1.9,21.6,-1.6,-35.3,0,0
Config6678,21.8,11.3,10.4,3.6,40.2,52.3,67.9,-70.1,72,15.4,36.3,-12.6,20.1,1.2,-36.3,0,0,9.2,12.9,-31.3,-26.5,0,0
Config6679,42.3,15.1,31.3,-30.8,115.6,21.3,52.9,-45.8,19.2,16.9,67.9,32.8,-1,-15.9,-48.9,0,0,30.5,7.5,21.4,-45.1,0,0
Config6680,18.8,-2.3,28.3,-34.7,127.5,58.4,60.7,-40.8,74.5,-21.4,35.5,-3,39.4,7.9,-14.7,0,0,29.4,-0.5,20,-21.3,0,0
Config6681,3,-4.1,4.5,-46.4,76.7,62.8,67.9,4.6,25.4,-26.2,26,-16,15.1,-19.4,-3.7,0,0,25.1,32.2,-24.7,-1.6,0,0
Config6682,10.1,-6,19.1,-49.6,91,44.5,16.1,-47.4,69.2,39.9,56.5,23.8,2.3,18.6,-9.8,0,0,28.7,2.2,-23,-26.7,0,0
Config6683,35.9,19.8,-15.4,-9.8,68.9,61.1,29.8,-57.1,17.6,42.1,62,19.9,6.2,-12.5,-39.3,0,0,33,37.9,-8.6,-7.2,0,0
Config6684,18.8,-10.9,24.7,-59.4,86.3,-12.8,67.9,-49.4,90,50.8,34.5,2,13.3,-26.4,-2.9,0,0,-9.8,37.3,-32.2,-48.8,0,0
Config6685,-6.4,-13.9,19.2,-61.6,104.1,-11,19.1,-65.2,14.9,49.5,19.3,-11.1,36.2,-6.4,-9.4,0,0,-12.5,26.6,-30.1,-5.6,0,0
Config6686,30.3,-1.6,0.2,-15.2,38.7,52.1,32.9,-14.9,66.4,56.8,67.9,-12.2,14,-7.5,-1.2,0,0,34.4,40.2,19.4,-39,0,0
Config6687,8.3,-9,9.2,-2.3,123.8,1.5,32.2,-19.9,104,53,55.8,-15.3,15.4,-28.7,-39.4,0,0,35.5,1.7,-34.5,-5.6,0,0
Config6688,-3.3,-4,10.1,-63.1,12.5,48,67.9,-55.3,11.8,-3.4,67.9,9.1,9.6,0.5,-47.1,0,0,33.8,2.7,-7.9,-15.7,0,0
Config6689,11.4,4.6,-34.6,4.9,72.4,16.5,67.9,-11.7,8.7,-0.1,47.3,5.5,23.7,14.8,-44.1,0,0,-8.6,43.8,25.7,-44.9,0,0
Config6690,3.6,7,-1.3,-22.8,25.7,63.5,28,-34.3,58.8,60.4,27.9,23.3,11.9,-13.2,-12.4,0,0,25.5,9.5,-34.4,-20.6,0,0
Config6691,23.8,-16,-14.3,-4.2,106.8,-13.4,46.7,-5.4,125.1,22.8,67.9,35.8,14.8,10.3,-19.2,0,0,13.8,9.1,-15.3,-10.7,0,0
Config6692,-10.6,-5.2,34.8,-23.7,11,29.8,30.8,-33,111.5,25.8,19.8,21.8,6.8,-0.7,-32.3,0,0,-14.7,26.9,5,-37.8,0,0
Config6693,-0.4,18.7,-17.9,-39.9,69.4,5.5,54,-11.7,112.8,-21.2,52.5,24.9,27.6,15.9,-23.1,0,0,25.8,3.8,12.7,-3.7,0,0
Config6694,14.3,-1.5,2.5,-5.1,77.5,13.6,12.2,5,28.7,59.5,67.9,7.3,8.9,23.2,-35.7,0,0,0.9,28.1,30.6,-11.8,0,0
Config6695,2.4,15.6,-20.5,-41.8,26.7,51.1,30.8,-8.6,80.8,26.8,67.9,-15.8,22.7,9,-3.4,0,0,-9.6,24.7,-22.4,-12.2,0,0
Config6696,-4.3,-15.3,4.4,4.5,88.3,58.7,63.2,4.8,110.6,0.5,60.6,-11.2,31.8,-0.2,-27.7,0,0,18,5.3,17.4,-1,0,0
Config6697,-11.3,15.4,-19.2,-14.2,22.6,35.6,32.9,-59.2,103,53.4,43.6,2.2,11.7,-2.1,-10,0,0,-10.3,34.2,2.5,-41.3,0,0
Config6698,7.2,-11.5,8.1,-72,9.3,16,56.1,-56.2,81.4,60.3,30.8,37.5,17.2,4.1,-5.5,0,0,32.6,-2,3.3,-38.2,0,0
Config6699,19.1,9,6.3,-15.7,9.6,15.8,20.2,-4,106.3,31,66.7,8.4,9.9,-0.7,-22.7,0,0,5.6,29.1,-16.6,-2.4,0,0
Config6700,38.6,-0.9,-1.7,-34.7,45.6,-26.5,32.8,-26,110.6,-25.6,67.9,1.3,12.5,-10.9,-35.4,0,0,15.4,9.9,31.4,-16.6,0,0
Config6701,29.9,12.8,-5.9,-56.3,53.7,-11.7,39.8,-65.4,28.7,16,26.1,0.6,16.2,12.7,-6.9,0,0,-11.3,27.9,26.2,-8.4,0,0
Config6702,-11.8,14.7,-25.4,-17.1,120.6,49.4,67.9,-11.9,42.1,3.4,55.7,-8.6,15.1,-8.7,-42.8,0,0,14,6.9,34.9,-4.8,0,0
Config6703,16.1,12.8,0.4,-58.1,39.5,18,13.5,-11.2,61.1,6.6,12.7,21,19.8,-29.6,-2.8,0,0,-3,23.5,3.8,-45.2,0,0
Config6704,-11.9,-12.8,-13.9,4.4,53.6,34.3,49.2,6.3,69.4,-1.6,28.9,25.2,42.5,17.7,-43.6,0,0,28.2,1.6,-10.3,-26.6,0,0
Config6705,-11.5,10.2,19.9,-34.9,89.9,-11.5,67.9,-26,38.7,-16.9,39.5,-11,31.9,-6.8,-23.1,0,0,-14.5,14.3,-9,-5.4,0,0
Config6706,14.7,3.7,-3.9,-38.8,73.9,-3.7,48,-21.4,20,22,67.9,-0.9,10.7,25.6,-40.8,0,0,-4.7,15.3,12.8,-8.1,0,0
Config6707,36.5,-6.4,-14.7,-51.5,91.3,36.4,43.1,-17.2,49.6,-4.1,41.2,30.7,37.7,13,-41.2,0,0,-7.4,30.5,29.4,-24.2,0,0
Config6708,-10.5,-1.2,-27.6,-58.1,44.9,10.4,12.5,-69.5,49.1,22.6,35.6,30,1.8,-30,-40.9,0,0,38.6,3.2,25.2,-23.6,0,0
Config6709,25.9,-17.5,33.1,-61,114.6,35.1,67.9,-59.5,24.6,-14.7,67.9,15.1,30.8,0.7,-23,0,0,19.9,21.9,-32.1,-21.7,0,0
Config6710,-5.4,-4.1,29.1,-34.5,39.4,19.8,29.5,-28.5,86.7,-4.5,54.3,3.3,9.7,28.4,-39.1,0,0,28,41.3,-34.9,-13.7,0,0
Config6711,-5.7,9.9,33.8,-51.3,12.1,57.7,43.6,-15.4,78.9,56.9,52.9,26.7,43.4,-25.1,-8.9,0,0,-0.5,12,3.1,-38.8,0,0
Config6712,1.6,12.6,32.6,-14.1,123.2,-15,67.9,-70.5,96.9,1.8,46.6,2.1,23.4,-31.8,-10.7,0,0,-16.8,26.8,-27.1,-31.7,0,0
Config6713,10.3,-3.2,-17.1,-69.5,106.1,32.1,26.1,-59.6,64.1,30.7,17.7,35.6,13.6,-13.4,-44.3,0,0,-13.4,15.4,-28.1,-12.7,0,0
Config6714,40.1,8.1,25.6,-33.7,12,-0.2,35.7,-33.6,30.2,46.9,56.1,39.4,41.7,7.9,-5,0,0,-16.5,27.8,-30.2,-20.9,0,0
Config6715,24.6,-18.9,-13.2,-27.3,86.5,59.1,38.9,-11.6,110.5,14,64.6,29,30.6,-7.4,-21.5,0,0,33.4,37.8,-29,-43.8,0,0
Config6716,36.2,18,1.5,-51.1,53.6,63.4,67.9,-42.6,12.3,-8.7,65.7,13.1,29.3,17.2,-47.5,0,0,16.8,37.1,-7.4,-41.1,0,0
