Config2961,-0.6,1.3,23.4,-0,79.3,24.1,27.7,-17.5,90.4,-24.4,67.9,19.6,23.8,9.1,-7.4,0,0,21.2,5.8,-15.6,-13.2,0,0
Config2962,19.7,-0.4,-34.5,-45.1,12.3,-12.4,37.5,-30.4,14.3,41,47.1,-3,36.7,-16.6,-47.2,0,0,16,6.6,9.3,-7.5,0,0
Config2963,29.2,-11.8,-13.1,-60.1,69.6,-2.7,28.3,-34.1,53.8,22,67.9,-14.2,15.3,-26.7,-22.7,0,0,10.8,16.2,10.1,-16,0,0
Config2964,26.3,-9.1,-23,-20.5,35.6,-2.5,14.9,0.3,46.2,28.5,52.7,-1.8,38.8,-1.4,-8.8,0,0,36,15.5,15.8,-30.3,0,0
Config2965,-12.1,-10.8,-15.5,-66.6,38.3,55.6,35,-0.5,126.6,47.9,49.4,-15.5,11.9,29.4,-24.4,0,0,11.5,14.5,20.2,-30.6,0,0
Config2966,20.8,-3.7,-11.4,5.3,11.6,21.8,38.4,-30.8,11.8,51.6,61.6,25.1,27.1,19.8,-22,0,0,-14.2,21.1,8.2,-34.3,0,0
Config2967,47.1,0.9,-4.6,-37.2,103.6,60.4,52.3,-29.3,18,-2.5,17.2,-4.2,33.9,-32.8,-23.6,0,0,38.5,20,-22.4,-18.5,0,0
Config2968,-6.9,-9.4,-34.9,-49.7,66.8,46.3,28.2,-0.6,51.4,-0.3,52.6,26.8,-0,34.8,-17.5,0,0,11.8,7.2,29.7,-49.9,0,0
Config2969,29.1,20.2,-27,-66,77.1,48.4,12.1,5.2,111,49.1,58.2,10.5,8,21.2,-8.9,0,0,31.8,36,23.9,-45.1,0,0
Config2970,39.5,20.1,29.3,-6.9,11.2,35.3,25.8,-10.5,56.8,21.9,49.8,24.2,17.9,16.4,-49.5,0,0,-13.3,23.4,26.7,-0.6,0,0
Config2971,-4,-19.3,-3,-10.1,95.3,35.4,48.7,-35.4,106.6,30.6,67.9,-13.7,15.5,-31.2,-16.8,0,0,30.9,43.3,-15.8,-5.7,0,0
Config2972,-11.8,3.2,12.3,-2.1,110.7,47.1,56.9,-20.1,25.8,-12.1,43.9,2.5,12.6,-16.2,-12.2,0,0,26.6,10,32.2,-40.6,0,0
Config2973,41,11,-14.4,-70.9,30.1,39.2,36.9,-42.6,18.2,37.9,30.5,29.4,33.6,-3,-37.9,0,0,16.2,41.9,-10.9,-32.4,0,0
Config2974,6.2,-2.5,-25.3,-7.4,57.8,-17.4,65.6,-60.6,17.1,56.5,13,-5.7,11.9,17.7,-12.1,0,0,-1.2,24.4,21.3,-20,0,0
Config2975,25.9,-2.6,34.7,-0.8,74.5,9.9,67.9,2.2,25.7,-27.5,17.6,37.6,0.3,-3.5,-14.2,0,0,-10.4,12.8,11.6,-23.4,0,0
Config2976,38.6,-10,20.5,-19.8,124.6,32.7,50.4,-2,89.2,-12.7,63.1,36.8,-2.5,19.6,-16.4,0,0,38,14.3,-19,-38.8,0,0
Config2977,48,13,17,-58.1,16.1,40.8,67.9,-29.5,35.9,41.2,67.9,22.9,3.9,-1.9,-9.4,0,0,26.6,15.6,-29.5,-38.6,0,0
Config2978,26.9,2,-2,-64.5,100.7,55.1,67.9,-55.1,54.7,3.9,65.6,-11.2,14.3,-11.7,-49.4,0,0,9.2,8,31.6,-47.2,0,0
Config2979,11.3,19.6,-23.6,-2.7,77.5,6.2,14.4,-46.8,89.6,6.3,64.2,35.3,6.6,-18.8,-37,0,0,8.3,35.2,-28.4,-29.4,0,0
Config2980,31.9,-2.2,-8.3,-64.8,60.2,-23.1,67.6,-15.4,10.8,33.6,45.8,33.8,44.4,22.5,-1.5,0,0,16.7,5.8,17.9,-39.5,0,0
Config2981,29.9,18.4,25.5,-70.7,105.5,0.8,67.9,-65.9,80.5,2.5,58.4,7.7,9.9,2.6,-21.8,0,0,19.5,12.4,17.4,-15.7,0,0
Config2982,-0.9,-2.4,-2.2,-1.8,112.8,33.9,67.9,-44.3,32.4,-20.6,47.7,6.2,23.2,7.9,-31.4,0,0,25.1,24.5,-22.4,-39.9,0,0
Config2983,10.7,12.5,5.4,-3.8,46,37.1,55.6,1,6.7,2.6,59.8,34.4,28.4,-23.5,-15,0,0,1.8,10.6,19.1,-44.6,0,0
Config2984,-7.2,-12,-21.3,-62.2,13.3,-24.9,20.2,-41.5,12.3,-13.6,32.7,22.6,32.8,-14.2,-0.3,0,0,6.1,12.2,2.1,-40.5,0,0
Config2985,34.9,11.2,28.5,-44.9,46.1,-20.5,36,-43.3,72.1,-4.5,39.8,18.3,34,-8.4,-10.9,0,0,33.7,-2,-9.2,-17.9,0,0
Config2986,-13.9,9.3,-20.7,-24.2,86.5,-2.5,50.1,-15.8,35.1,-24.7,66.8,-9.4,23.1,-23.9,-49.5,0,0,28.2,38.6,-2.9,-16.9,0,0
Config2987,20.5,4.5,27.1,-29.2,24.1,21.3,21.8,-67.2,61,12.1,67.5,-8,12.1,18.6,-23.8,0,0,19.4,11.6,-28.5,-26.1,0,0
Config2988,26.2,15.3,-8.7,-28.8,60,-26,67.9,7.4,38.6,9.3,56.7,36,-2.3,8.9,-41.5,0,0,-11.4,23.6,1.9,-36.2,0,0
Config2989,15.7,19.1,-17.4,-26.7,73.8,-18.4,66.9,-64,18.9,29.7,56.9,32.4,42,2.7,-1.7,0,0,33.7,7.8,21,-37.8,0,0
Config2990,-7.9,15.3,-19.8,-10,111.2,-23.3,51.8,-42.8,55.2,-12.7,67,8.9,31.9,-18,-23.1,0,0,-12.8,13.1,8.6,-11.8,0,0
Config2991,22.7,15.2,-26.4,-48.7,111.9,5.3,67.9,-46,117.6,-5.9,39,29.6,34.6,12.3,-47,0,0,-13.1,12,27.1,-15.3,0,0
Config2992,44.4,-13.7,-20.8,-33.4,55.8,-18.5,33.8,-57.7,59.5,-23.2,44.9,13.6,12,-22.1,-18.8,0,0,0.3,25.4,32.1,-28.3,0,0
Config2993,-1.5,15.8,17.9,-66.4,58.4,37.6,34.4,-54.6,39.2,39.4,67.9,13.6,8,0.4,-2.1,0,0,-2.7,25.3,-4.3,-12.1,0,0
Config2994,25,5.7,14.8,-2.7,108.2,35.3,64.6,-19.7,114.2,23.2,67.9,22.1,5.6,-20.2,-29,0,0,10.4,10.3,-14.5,-32.1,0,0
Config2995,32.7,-5.6,35,-48.5,97.7,37.7,66.3,-30.3,35.8,33.7,24.3,13.9,6.1,34.3,-30.1,0,0,-2.7,13.1,-7.3,-18.8,0,0
Config2996,1,-8.9,33.1,-65.8,91.3,-17.3,24.1,-70,24.9,44.3,30.7,-6.5,18.5,-19.5,-34.2,0,0,9.4,33.3,-2,-31,0,0
Config2997,-7.2,-11.2,-21.5,-68.3,44.6,-10.2,36.4,-36.5,19.2,28.5,44.4,-9.8,15.4,-31.8,-14.1,0,0,33.5,19.1,-12.5,-33,0,0
Config2998,47.2,-14,-17.4,-37.8,107.4,40.3,27.9,-34.8,65.9,8.1,21.9,-4.2,14.4,-24.9,-36.9,0,0,28.5,37.6,-23,-39.4,0,0
Config2999,31.1,-2.3,31.4,-58.3,67,60.7,61.8,-40.3,37.7,-3.5,41.3,17.8,32.5,24.5,-11.8,0,0,13.4,31.5,32.3,-26.5,0,0
Config3000,7.5,-2.5,11.5,-26.4,87.1,40.4,60.4,-61.5,11.1,55,31.2,-12.7,36.3,2.9,-40.2,0,0,20.9,11,-21.2,-23.2,0,0
Config3001,26.8,-5.6,32.9,-26.1,76.6,44.6,32.6,-23.5,48.2,4.4,67.9,33.1,28.1,-13.1,-37,0,0,-5.8,41.9,-27.4,-7.9,0,0
Config3002,26.5,-10.6,-20.1,-41.3,12.3,43.2,61.4,-40.6,28.3,56.3,60.4,-16.4,27.7,-20.2,-28.6,0,0,19.3,37.7,-7.9,-47.8,0,0
Config3003,-7.3,9.6,31.8,-8.4,69.1,-10.5,67.9,3.4,74.6,-26.5,52.8,-6.3,17,-26.7,-15.1,0,0,0.2,13.1,23.6,-6,0,0
Config3004,47.7,-18.6,-23,-49.8,70.8,40.3,25.4,-10.2,105,53.4,66.2,23.8,6.3,31.3,-6.3,0,0,15.3,44.3,20.7,-17.4,0,0
Config3005,-6.8,16.5,11.6,-54.2,15.6,-25.5,67.9,-67.6,98.2,-2,40.9,-1.4,15.3,25.3,-26.1,0,0,28.4,-0.5,25.4,-20.8,0,0
Config3006,-4.3,-1.6,7.5,-36,35.3,57.5,42.7,-16.4,99.6,19.8,67.9,22.9,4.9,-16,-27.8,0,0,13.2,33,13,-37.8,0,0
Config3007,-6.8,-3.7,17.4,-66.7,22,-6,43.3,-25.3,117.7,-16.6,44.9,-9,38.4,-25.4,-4.8,0,0,5.7,30.3,-22.6,-1.9,0,0
Config3008,39.8,15.6,32.5,-15.2,86.7,38.7,67.9,-69.1,24.5,33.9,15.2,3.4,11,5.2,-48.8,0,0,36.5,-5.4,14.3,-0.2,0,0
Config3009,23.4,5.7,-34,-56.5,45.5,35.8,63.1,-29.3,33.1,-3.1,67.9,2.5,10.1,23.7,-37.6,0,0,18.8,13.2,-15.8,-48.7,0,0
Config3010,41.6,-13,-12.3,-28.5,15.5,17.4,67.9,-60.2,54.6,38.1,59.2,2.2,22.7,8.3,-14.1,0,0,3.6,10.8,8,-8.2,0,0
Config3011,5.7,-17.9,-4,-41.3,90.8,-25.2,59.8,-8.1,126.9,-25.5,46.6,-14,34,14.6,-2.7,0,0,30.8,42.1,-3.9,-15.2,0,0
Config3012,38.5,12.2,-1.1,-65.5,42.5,18.4,64.3,-47.1,62.1,32.6,67.9,15.4,27,-6.2,-10.8,0,0,30.9,-2.3,32.4,-4.6,0,0
Config3013,9.9,9.7,1.6,-23.4,127,54,45.9,-8.4,39.8,-24.2,52.6,-10.4,40.1,19.1,-21.8,0,0,7.1,29.2,-24.3,-34.2,0,0
Config3014,13.5,8,-33.2,-36.4,116.1,62,49.9,-16.1,101.9,-26.8,26,-17.2,43.7,-16.8,-11.7,0,0,29.3,17.8,34.9,-13.7,0,0
Config3015,30.3,-0.7,17.6,-16,126,8.4,66.9,-41.7,81.4,-0.1,38.9,38.8,-5.9,-7.9,-8.8,0,0,38.7,20.2,-0.7,-29.3,0,0
Config3016,21.6,10.2,-25.7,-30.6,11.9,54.1,67.9,-27.2,50.3,25.2,67.9,36.9,24.2,-31,-17.6,0,0,28.3,24.6,32.6,-32.9,0,0
Config3017,45.8,3.8,24.3,-2.4,10.6,48.6,31.7,0.3,49.5,-27.2,17.6,-1.5,43.4,21.6,-20.3,0,0,31.1,23.3,21.4,-46.8,0,0
Config3018,-8,4.9,-0.8,-11.4,124,2.6,25.9,-33.5,102.6,-24.5,21.8,26.5,33.5,12.1,-16.7,0,0,-1.5,26.8,15.6,-30.3,0,0
Config3019,27.6,-1.2,-4.2,4.4,73.2,-24.2,54.6,3.3,33,-6.5,45.5,13.4,8.7,-9.2,-23.6,0,0,35.5,31.2,-16,-18.8,0,0
Config3020,-10.3,-6.5,-20.9,-67.9,60.5,60.9,67.9,-4.1,54.9,-10.5,43,-3.4,13.9,-20,-38.5,0,0,38.5,1,-12.8,-20.2,0,0
Config3021,16.4,14.2,-21.5,4.8,53.7,26.9,18.7,3.5,70.6,28.5,42.6,-3.1,11.4,19.8,-22.9,0,0,18.1,43.2,-18.5,-10.7,0,0
Config3022,-1.5,-7.8,12.9,-42.7,125.7,-6,26.8,-16.3,88.1,31,67.9,17.2,10.9,30.6,-18.1,0,0,-7.7,15.3,-32.2,-20,0,0
Config3023,-10.2,-1.9,12.7,-30.7,119.6,55.7,62.2,-13.6,28.3,51.3,67.9,15.9,33,11.3,-33.3,0,0,-9.9,18.4,-20.1,-2.3,0,0
Config3024,7.5,-6.8,-2.8,-39.7,59.3,43.2,67.9,-26.4,80.2,-0.3,20.5,35,-3.2,-6.1,-11.5,0,0,-4.4,20.6,3.4,-21,0,0
Config3025,33.4,8.2,11.7,-50,52.3,36,52.7,6.4,61.9,30.1,35.5,3.8,43.4,-16.5,-35.4,0,0,23.9,8.1,27.3,-1.1,0,0
Config3026,29.9,15.9,-12.2,-55,121,39.2,64.6,-37.9,37,57,54.8,18.5,34.4,-30.7,-10.5,0,0,5.1,20.8,-27.1,-14.6,0,0
Config3027,2.1,6.9,23.7,-18.7,86.7,5.8,21.2,-38.6,12.2,11.9,26.3,29.4,4,10.8,-27.3,0,0,24.4,1.9,20.9,-38.3,0,0
Config3028,32.4,-13.7,-21.3,-19.1,86.1,55.6,54,0.3,122.2,-11.7,36.4,35.6,1.3,19.2,-46.7,0,0,0.2,11.1,17.3,-12.5,0,0
Config3029,37.3,3.6,11.5,-37.2,15.5,59.1,33.1,2.8,58.8,15.8,66.1,22.4,5.5,30.2,-38.1,0,0,0.6,24.1,-21.9,-35.8,0,0
Config3030,7,2.5,-24.5,-62.2,11,10.3,44.4,-37.8,73.8,-20.9,24,21.4,26,-27.5,-34.2,0,0,-6,12.5,17.5,-21.1,0,0
Config3031,48.4,-2.3,-19.4,-14.8,25.7,35.8,42.5,-54.5,121.2,22.9,59.9,-2.9,32.4,13.7,-36.2,0,0,21.5,16.4,-1.3,-10.4,0,0
Config3032,48.3,-8,-17.4,-1.5,117.8,37,64,-15.3,35,6.7,30.6,14.5,27.8,1.6,-15.1,0,0,7.7,27.6,6,-5,0,0
Config3033,32.5,-3,-25.6,-69.5,89.3,-20.4,67.9,-20,28.8,9.3,44.8,10.5,11,-26.8,-29.3,0,0,-0.1,26.8,34.6,-35,0,0
Config3034,36.7,-14.1,20.4,-47.9,64.3,-18.7,39,2.3,86,53.4,66.5,6.7,41.3,6.1,-43.5,0,0,28.3,6.2,23.4,-44,0,0
Config3035,30.4,1.7,-11.2,7.2,91.8,2.2,48.1,-59.7,13.1,24.2,67.9,-3.6,17.7,15.2,-40.1,0,0,26,19.6,-31.4,-47.6,0,0
Config3036,41.9,18.2,5.7,-13.5,116.8,20.4,67.9,-7.7,75.2,41.8,43.5,-5.1,12.7,3.5,-39,0,0,19.1,16.8,-27.7,-45.3,0,0
Config3037,46.7,-11.3,-13.5,-20.8,26.7,-12.7,40.3,-57.8,77.1,-7.2,67.9,17.8,8,-25.2,-29.5,0,0,13.2,9.8,-22.6,-8.1,0,0
Config3038,32.3,-3.6,15.6,-71.5,9.4,-16.7,57.5,-59.8,55.2,-9.4,27.8,-17.2,13.4,3,-14.8,0,0,9.5,7.7,35,-42,0,0
Config3039,9.5,2.4,-28,-13.6,104.8,8.7,20.4,-4.2,101.4,19.3,67.9,0.2,12.1,-1,-9.4,0,0,8.1,14,-19.3,-15.8,0,0
Config3040,4.6,-9.8,-31.9,-16.1,9.7,32.5,21,-2.2,12.4,8,24.8,3.2,21.8,-33.8,-22.3,0,0,9.8,12.3,26.2,-17.9,0,0
Config3041,29.5,-3.1,-30.8,-60.7,11.9,28.4,52.9,-25.6,12.8,7.8,22.6,-12,13.8,-3.9,-8.5,0,0,38.1,10,-14.6,-6.1,0,0
Config3042,41.5,-7.8,14.6,-3.9,60.4,32.4,67.9,-16.1,45,57.6,54.3,6.5,20,-31.5,-32.6,0,0,35.4,37.3,25.3,-1.6,0,0
Config3043,6.6,-14.2,9.9,-27.4,60.3,-1.7,64.6,-64,74.5,37,22.9,0.2,29.3,-31.5,-39.6,0,0,14.5,9.2,-3.5,-45.3,0,0
Config3044,48.1,-17.1,21.8,-52,64.4,58.8,67.9,-41.6,78.6,19.4,49.6,-9,12.5,34.3,-31.7,0,0,34.5,22.9,30.3,-8.7,0,0
Config3045,23.1,2.1,-17.1,-32,64.2,58.6,22.5,-15,114.7,14.8,37.7,8.4,24.8,10.3,-7.5,0,0,-7.6,14.9,-24.8,-22.5,0,0
Config3046,35.9,-15.2,-21.3,-20.2,98.7,35.3,48.4,-17.8,118.6,35.1,22.9,8.6,18.2,3.2,-41.7,0,0,-8.8,13.3,1.4,-33.1,0,0
Config3047,19.9,7.4,-6.2,-41.3,99.7,13.4,67.9,-17.5,31.4,43.1,65.5,12.4,24.9,-33.1,-35.1,0,0,-14.4,16.3,27.8,-9.1,0,0
Config3048,-4.2,10.7,32.2,-2.3,55.9,35.6,48.2,-62.1,110.5,3.4,30.7,36.5,-4.5,22.3,-26.5,0,0,23.6,33.1,2.8,-40.6,0,0
Config3049,-4.7,-16.9,-12.8,-44.9,124.6,-7.8,67.9,-65.2,55.5,-27,67.9,-6.1,20.1,6.9,-0.1,0,0,-4.6,38.4,12.2,-4.3,0,0
Config3050,16.4,-11.5,24.3,-61.9,90.1,62.7,67.9,3.7,81.8,-8.4,35.8,-3.1,12.1,8.3,-11.7,0,0,-16.7,19.2,-2.9,-42.3,0,0
Config3051,34.2,13.2,-34.7,-9,35.6,-6,67.9,-51.4,93.8,-5.5,40.8,-9.7,43.6,28.2,-15,0,0,7.3,41.1,10.9,-28,0,0
Config3052,29.7,10,-33.7,-21.3,42.1,40.2,67.9,-7,104.6,10.7,33.7,-5.4,25.6,33,-1.3,0,0,20.8,4.2,12.8,-6.8,0,0
Config3053,-11.1,7.3,17,-35,112.5,-16.3,33.3,-24.8,11.1,-1.3,64.1,30.3,1.6,15.6,-5.5,0,0,-10.5,36.7,13.6,-34.3,0,0
Config3054,7.8,-12.8,27.4,-51.3,117.9,40.6,45.1,3.6,52.8,44.9,67.9,20.4,6.3,-18.2,-35.4,0,0,39,44.4,-12.5,-33,0,0
Config3055,0.8,15.1,-32,-47.8,16.4,55.5,27.6,-61,56.5,33.6,63.8,20.2,15.2,20.3,-39.4,0,0,-12.6,11.8,30.6,-49.7,0,0
Config3056,11,-11.3,-24.4,-56.6,105.8,-23.6,62.4,-1.9,42.9,-9.1,48.4,29.2,1.4,31.8,-2.8,0,0,29.8,14.7,-3.3,-3.5,0,0
Config3057,13.6,2.1,25.3,-10.3,108,2.9,33.4,-65.4,10.5,29.7,20.9,28.5,7.3,-1.2,-6.3,0,0,27.7,29.3,0.2,-41.8,0,0
Config3058,-5.6,-10,32.2,-49.7,30.5,53.8,52.3,-37,114.6,49.9,67.9,3.6,16.2,26.6,-47.8,0,0,7.3,11,-10.6,-34.7,0,0
Config3059,23.6,11.6,-9.3,-35.1,92.9,-27.7,44.5,-13.4,122.9,7.5,67.9,10.8,17.6,-6.3,-26.1,0,0,31.5,8.8,21.5,-38.9,0,0
Config3060,9.4,-10.9,-23.3,4.4,10.9,34.7,67.9,-32.7,90,43.4,37.4,18.4,22.3,24.5,-28.2,0,0,-5,25.4,28.6,-9.4,0,0
Config3061,33.1,-10,-10,0.8,64.1,-3.8,35.7,-2.8,120.2,0.4,58.2,34.3,35,10.4,-20.9,0,0,17.6,7,-8.2,-32.7,0,0
Config3062,-3.3,19.4,3,-46.6,29.7,11,39.4,-40.6,29.5,26.1,26.2,7.6,29.1,-21.8,-25.5,0,0,-3.5,24.4,22.5,-39.8,0,0
Config3063,28.5,6.1,-10.8,-25.3,49.2,-14.6,67.9,-2,6.2,4.9,31.3,-9.8,43.7,18.7,-47.3,0,0,-5,28.1,1.4,-39.4,0,0
Config3064,-13.5,-14.6,6,-60.2,85.2,-20.3,28.3,-44.2,45.6,-6.9,17.6,8.8,15.4,-5.1,-12.8,0,0,20.5,8.8,34.7,-21.4,0,0
Config3065,27.7,-19.3,6,0.9,123.6,40.6,51.8,-13.9,51.6,31.1,18.2,19.5,26.7,-18.7,-0.9,0,0,6.2,10.3,5.1,-42.9,0,0
Config3066,13.2,10.5,-20.5,-51.4,67.1,-25.3,63,-20.4,126.2,47.6,31.4,-11,44.4,-28.6,-9,0,0,8.8,14,-28.6,-25.2,0,0
Config3067,-12,-13,-13.3,-8.9,32,27.8,29.1,1.7,28.5,57.7,44.2,-14.4,20,28.7,-11.6,0,0,-0.8,11.6,11.5,-7.3,0,0
Config3068,20.3,-14.7,-15.2,-6.6,23.9,-15.3,67.9,-46.7,13.7,60.5,44.3,10.2,34.7,-2.4,-24.6,0,0,19.1,26.6,29.8,-41.4,0,0
Config3069,34.2,-0.7,-4.8,-3.6,17.2,-24.1,50.7,-37.2,119,-4.3,67.9,23,13.8,21.8,-11.3,0,0,-2.7,15.9,3.2,-29.4,0,0
Config3070,-1.9,-16.9,27,-68.5,103.4,6.1,48.8,-29.2,125.8,-1.4,36.2,20.5,12,20.9,-14.4,0,0,34.4,-3.9,13.8,-15.7,0,0
Config3071,33.8,-17.8,-5.7,-16.3,43.6,39.9,53.5,-32.7,123.5,27.6,20.2,2.3,24.1,-5.6,-28.2,0,0,6,9.3,23.7,-3.2,0,0
Config3072,1.8,10.5,-32.7,-11.4,121,35.1,23.8,-3.4,6.6,35,14.7,17,7.2,-8,-3.5,0,0,19.5,25.2,16,-7.6,0,0
Config3073,4.9,-4.9,15.4,-37.6,16.8,31.5,12.6,-5.1,66.7,24.5,46.6,38.7,34.3,-26.8,-12.2,0,0,18.4,42.4,-10.1,-23.4,0,0
Config3074,2.6,-11.4,-23,-15.5,75.8,4.4,44.7,-12.4,52.2,4.9,18.2,-15.2,22.4,-33,-14.6,0,0,2,28.2,23,-28.1,0,0
Config3075,39.7,18.6,12.9,-56.6,120.7,0.8,67.9,-1.7,89.2,46.6,20.5,38.5,-4,-30.6,-40.8,0,0,16.5,21.7,17,-20.3,0,0
Config3076,28.6,-7.4,29.2,-22.1,51.8,17.1,60,-55.3,83.9,35.3,67.9,-14.8,14.8,15.1,-35.5,0,0,25.6,25.6,-22.8,-5.6,0,0
Config3077,-11,-9,12.1,-47,24,34.5,66.2,-54.6,70.8,53.2,67.9,18.8,5.6,3.2,-0.9,0,0,23.9,16.2,-20.5,-49.9,0,0
Config3078,43.5,1.4,-3.4,-14.7,103,53.1,53.7,-59.5,11.3,-19.7,67.9,27.2,5.8,21.5,-26.1,0,0,31.9,17.9,-26.5,-3.3,0,0
Config3079,46.4,-1.5,-28.6,3.3,98.9,-20.1,25,-36,94.1,55.7,47,18.7,5.2,11.6,-40.2,0,0,33.1,-2.2,31.1,-17.4,0,0
Config3080,41.7,-9.8,11.2,4.7,89.5,5.7,67.9,-43.4,80.8,-1.3,67.9,13.8,9,-15.9,-39.5,0,0,-13.3,16,-7.1,-15.9,0,0
Config3081,42.4,-2.1,32.6,-16.9,111.6,53.3,67.9,-44.1,103.4,-25.6,67.9,25.9,5.8,-12.8,-38.8,0,0,31.8,10.9,-22,-5.6,0,0
Config3082,12.3,16.4,-23.9,-41.5,63.7,39.6,67.1,-42.4,122.2,33.3,50.7,-9.2,31.1,-27.4,-24.6,0,0,35.8,22.5,-33.6,-34.5,0,0
Config3083,42.5,3.6,6.4,-19.6,17.8,42.9,48.1,-22.7,120.4,-3.1,15.9,-7.5,25.8,25.6,-26.2,0,0,32.3,3,-26.3,-14.9,0,0
Config3084,21.2,-4.8,-4,-15.8,77.3,10,22.4,-33.2,74.1,28.5,24.5,-1.6,11.7,11.5,-48.2,0,0,-12.4,22.7,24,-22.7,0,0
Config3085,-6,-10.4,-29.6,-22.6,63.2,45.8,67.9,-9.9,8.3,-13.9,55,4.7,12.4,-22.6,-8.7,0,0,-14.3,16.6,-16.7,-34.6,0,0
Config3086,-5,-18.6,22.7,-52.7,121.7,48.1,61.1,-7,86.4,43.8,17.9,-14.5,38.1,-19.8,-39.7,0,0,9.3,31.9,-25.3,-10.5,0,0
Config3087,31.5,5.1,-18.1,3.1,80.1,-21.5,67.9,-16.5,58.8,-8.7,45.4,22.9,39.3,3.3,-33.3,0,0,-12.1,34.6,1.1,-11.2,0,0
Config3088,40.5,-13.5,27.6,-11.6,119.2,-21.5,43.5,-26.3,49,15.3,23.5,-5,13.3,-6.2,-33.6,0,0,-9.6,26.4,-9.1,-44,0,0
Config3089,29.6,-19.1,-33.4,4.5,69.5,42.5,53.7,-8.2,23,-12.8,36.4,-14.6,11.8,29.6,-49.5,0,0,7.8,32.7,25.8,-3.5,0,0
Config3090,26.6,-16.8,6.5,-34.9,32.5,14.3,58.6,-33.2,111.8,-11.2,28.7,-2.5,33.5,-4.1,-11.8,0,0,-3.9,14.7,-29.3,-20,0,0
Config3091,32.4,9.2,30.3,7.1,15.1,5.7,31.8,-61.3,14.7,51.1,67.9,-16.4,38.6,-28.3,-15.4,0,0,7.8,40.7,20,-31.3,0,0
Config3092,23,20.2,-6.1,-69.9,105.9,37.8,66.4,-11.6,56.9,37.7,25.1,24.5,1.4,30,-29.4,0,0,-16.7,17.9,9.1,-29.3,0,0
Config3093,41.6,9.9,-25.7,-69.9,118.9,30.9,14.3,-47.9,60.3,-9.9,36.2,4.3,11.6,-8.6,-21.9,0,0,11,23.8,-5.2,-45.9,0,0
Config3094,13.6,8.2,-27.8,-44.9,34.5,53.6,38,-42.9,72.3,13,46.6,20.4,5.5,-6.9,-4.1,0,0,20.8,31.6,-31.1,-27.4,0,0
Config3095,-7.5,7.2,5.3,-53.9,11.9,37.1,33.8,-62.8,113.7,62.6,63.7,-15.5,12.7,15.4,-9.1,0,0,-2.8,10.8,32.7,-18.4,0,0
Config3096,31.3,-12.6,24.7,-26.7,35.2,-16.3,39.4,-18.9,112,49.2,40.7,5.9,8.9,30.7,-29.2,0,0,-4.3,14.7,-28.4,-16.8,0,0
Config3097,-6.1,12,-29.1,4.2,122.1,-19.1,20.8,-28.9,62,3.6,39.2,-14.9,15.7,-33.9,-4.8,0,0,-2.7,11.1,26,-19.4,0,0
Config3098,7.8,-18.7,12.5,-6.8,87.3,-19.4,60.9,-55.1,11.8,15.7,67.9,-0.3,13.1,-16.1,-31.9,0,0,-1.8,11,25.1,-9.5,0,0
Config3099,37.2,-6.1,-8,-40.2,12.3,55,67.9,-29.7,125.9,0,16.5,8.5,8.9,16.5,-22.3,0,0,1.4,14,-33.1,-22.4,0,0
Config3100,-4,8.7,-16.2,-11.1,61.2,-19.7,36.1,-4,10.4,18.5,14.5,-8.9,32.8,7.8,-28.7,0,0,-3.3,11.2,25.5,-31.6,0,0
Config3101,32.2,-3.4,-25.9,-48.1,23.3,39.9,16.5,-19.6,95.1,53.5,55.1,1.4,11.7,0.9,-13.1,0,0,3.6,22.5,23.3,-45.6,0,0
Config3102,38.9,-14.6,-22.6,-70,9.7,-3.6,15.2,-29.2,93.5,51,48.5,-0.2,11.3,13.1,-29.8,0,0,28.5,10,9.8,-31.5,0,0
Config3103,31.6,-6.3,-4.9,-18.8,25.3,13.7,35.7,-22.3,30.2,-24.7,24.7,-10.8,25.4,22.3,-2.4,0,0,18.5,18,8.2,-49.2,0,0
Config3104,-8.9,-0.7,10.4,-40.9,98.3,57.8,16.6,-48.9,59,19.4,67.9,4.3,39.1,11.6,-13.1,0,0,-16.6,15.6,-30.7,-8.5,0,0
Config3105,9.8,15.8,30.3,0.1,124.2,32.7,67.9,-32.1,89.5,43.9,19.8,17.8,10.4,25.2,-34,0,0,37.8,8.8,24.7,-18.7,0,0
Config3106,13.7,-10.5,-8.7,7.7,10.1,7.3,15.4,-47.6,85.9,24.7,30.7,6,9.5,18,-24.3,0,0,37.4,-2.8,-21.7,-29,0,0
Config3107,39.9,-2.1,2.2,-39.6,26.5,14,67.9,-14.3,99,-25.2,34.6,31.6,31.6,-20.8,-16.4,0,0,-1.6,12.6,-2.1,-40.7,0,0
Config3108,28,-14.3,20.3,-18.5,124.3,26,67.9,-49.2,95.5,-12.2,34.1,28.4,13.8,33.3,-22,0,0,23.9,15,-14.4,-36.4,0,0
Config3109,28.9,-1.8,-8,5.8,100.4,-13.4,18.1,-0.9,11.8,50.9,61.2,23,8.4,-4.6,-45.9,0,0,8.5,44.4,-19.3,-4.4,0,0
Config3110,11.2,1.4,23.8,0.7,54.5,56.6,35,-8.7,48.3,28,18,10.2,19.9,16.2,-11.9,0,0,4.2,25,-20.5,-45.7,0,0
Config3111,47,-18.7,15.1,-24.6,66.2,45.2,51.9,-38,61.3,59.8,48.4,-8.3,43.7,24,-1.1,0,0,16.4,19.2,23,-2.5,0,0
